,game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after,is_5min_clutch,is_2min_clutch,is_final_shot,shooting_success_rate,5min_clutch_success_rate,2min_clutch_success_rate,final_shot_success_rate,fouls_drawn,three_point_ratio,recent_performance,win_prob_gap,high_pressure,possession_change,possession_length,scoring_streak,home_team_advantage,timeout_pressure,time_remaining,successful_shot
664,401604182,2/10/24,Syracuse,Clemson,185,2,15:28,928,928,JJ Starling missed Three Point Jumper.,home,34,42,-8,21,False,False,0.124117954,0.192558656,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,True,False,Syracuse,Syracuse,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.4055571727351722,1,0,0.7253172337721243,0.4431672026787496,0,0,-0.30684443724055144,0
665,401604182,2/10/24,Syracuse,Clemson,188,2,15:11,911,911,Chris Bell missed Jumper.,home,34,42,-8,15,False,False,0.123040103,0.190603849,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,False,False,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.41459646378578435,1,0,0.7304725765141692,-0.20955481803529244,0,0,-0.3310325374329112,0
666,401604182,2/10/24,Syracuse,Clemson,190,2,15:07,907,907,JJ Starling made Layup. Assisted by Maliq Brown.,home,36,42,-6,2,True,False,0.1674271,0.252234751,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.23685359396779368,1,1,0.7311599555464419,0.4703639535418347,0,0,-0.3367238551252312,1
667,401604182,2/10/24,Syracuse,Clemson,192,2,14:31,871,871,Quadir Copeland made Jumper.,home,38,44,-6,20,True,False,0.16554831,0.248676319,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.2541666323629151,1,1,0.7380337458691685,-0.01917756199369684,0,0,-0.3879457143561108,1
668,401604182,2/10/24,Syracuse,Clemson,194,2,13:58,838,838,Maliq Brown made Dunk. Assisted by Quadir Copeland.,home,40,46,-6,11,True,False,0.163761011,0.245339702,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Maliq Brown,False,False,Syracuse,Clemson,False,False,False,1.6761165920554562,1.4374093744423178,0.7616622191999068,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.27013634615922016,1,1,0.741814330546668,0.4703639535418347,0,0,-0.4348990853177504,1
669,401604182,2/10/24,Syracuse,Clemson,198,2,13:23,803,803,JJ Starling made Free Throw.,home,41,46,-5,0,True,False,0.189118097,0.278009443,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,True,Syracuse,Syracuse,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,-0.19476059538299606,1,0,0.741814330546668,0.49756070440491973,0,0,-0.48469811512555,1
670,401604182,2/10/24,Syracuse,Clemson,199,2,13:23,803,803,JJ Starling missed Free Throw.,home,41,46,-5,0,False,False,0.189118097,0.278009443,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,False,True,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.19476059538299606,1,1,0.741814330546668,0.49756070440491973,0,0,-0.48469811512555,0
671,401604182,2/10/24,Syracuse,Clemson,203,2,12:55,775,775,Quadir Copeland made Free Throw.,home,42,48,-6,0,True,False,0.159436909,0.237618063,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,True,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.3051567186730332,1,0,0.741814330546668,0.008019188869388244,0,0,-0.5245373389717897,1
672,401604182,2/10/24,Syracuse,Clemson,204,2,12:55,775,775,Quadir Copeland made Free Throw.,home,43,48,-5,0,True,False,0.187227536,0.274584435,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,True,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,-0.21057702520927993,1,1,0.741814330546668,0.03521593973247333,0,0,-0.5245373389717897,1
673,401604182,2/10/24,Syracuse,Clemson,206,2,12:36,756,756,Judah Mintz missed Jumper.,home,43,51,-8,10,False,False,0.112134578,0.171367431,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-0.5004677806346427,1,1,0.7452512257080314,1.6126274897914081,0,0,-0.5515710980103095,0
674,401604182,2/10/24,Syracuse,Clemson,210,2,11:56,716,716,Judah Mintz missed Layup.,home,43,51,-8,21,False,False,0.107692194,0.163900353,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.5316450454062391,1,0,0.7524687055468942,1.6126274897914081,0,0,-0.608484274933509,0
675,401604182,2/10/24,Syracuse,Clemson,212,2,11:49,709,709,Quadir Copeland missed Layup.,home,43,51,-8,0,False,False,0.106977445,0.162687625,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,False,False,Syracuse,Syracuse,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-0.5367780020404291,1,0,0.7524687055468942,0.03521593973247333,0,0,-0.6184440808950689,0
676,401604182,2/10/24,Syracuse,Clemson,214,2,11:46,706,706,Quadir Copeland made Layup.,home,45,51,-6,0,True,False,0.152572703,0.225912637,5,0,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,False,Syracuse,Clemson,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,-0.35505796414035945,1,1,0.7524687055468942,0.062412690595558415,0,0,-0.6227125691643088,1
677,401604182,2/10/24,Syracuse,Clemson,220,2,11:33,693,693,Judah Mintz made Jumper.,home,47,52,-5,9,True,False,0.180010647,0.261957294,5,-1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.2663436115433223,1,1,0.7555619111921211,1.6398242406544932,0,0,-0.6412093516643487,1
678,401604182,2/10/24,Syracuse,Clemson,223,2,10:59,659,659,Judah Mintz made Jumper.,home,49,52,-3,7,True,False,0.248024765,0.346301829,5,-1,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,1.2869745926234595,-0.09801658916037012,1,1,0.7579677378050754,1.6670209915175784,0,0,-0.6895855520490684,1
679,401604182,2/10/24,Syracuse,Clemson,227,2,10:02,602,602,JJ Starling made Layup.,home,51,55,-4,24,True,False,0.206970207,0.292949347,5,-2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.2247783814900969,1,1,0.7662162861923474,0.5247574552680049,0,0,-0.7706868291646277,1
680,401604182,2/10/24,Syracuse,Clemson,229,2,9:08,548,548,JJ Starling made Jumper.,home,53,57,-4,24,True,False,0.201244036,0.283017122,5,-2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.26813260482694795,1,1,0.7744648345796192,0.5519542061310899,0,0,-0.847519618010947,1
681,401604182,2/10/24,Syracuse,Clemson,235,2,8:33,513,513,Chris Bell missed Three Point Jumper.,home,53,57,-4,6,False,False,0.197575303,0.276575747,5,-2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.29671182432844145,1,0,0.7765269716764371,-0.20955481803529244,0,0,-0.8973186478187466,0
682,401604182,2/10/24,Syracuse,Clemson,237,2,8:25,505,505,Chris Bell missed Three Point Jumper.,home,53,57,-4,3,False,False,0.196879483,0.275298486,5,-2,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.3027050719118534,1,1,0.7775580402248462,-0.20955481803529244,0,0,-0.9087012832033865,0
683,401604182,2/10/24,Syracuse,Clemson,243,2,7:26,446,446,Chris Bell made Free Throw.,home,54,57,-3,0,True,False,0.233037023,0.316652967,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,False,True,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.2491372050270164,1,0,0.7775580402248462,-0.18235806717220734,0,0,-0.9926482191651058,1
684,401604182,2/10/24,Syracuse,Clemson,244,2,7:26,446,446,Chris Bell made Free Throw.,home,55,57,-2,0,True,False,0.281943332,0.374537932,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,False,True,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,-0.15658902150660572,1,1,0.7775580402248462,-0.15516131630912225,0,0,-0.9926482191651058,1
685,401604182,2/10/24,Syracuse,Clemson,250,2,6:34,394,394,JJ Starling missed Layup.,home,55,59,-4,7,False,False,0.181189468,0.248908384,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,JJ Starling,False,False,Syracuse,Clemson,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.888395729111574,-0.4129970371414331,1,1,0.7799638668378005,0.5519542061310899,0,0,-1.0666353491652654,0
686,401604182,2/10/24,Syracuse,Clemson,255,2,5:51,351,351,Chris Bell missed Three Point Jumper.,home,55,59,-4,23,False,False,0.173704804,0.23625881,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Chris Bell,True,False,Syracuse,Clemson,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,-0.46623474204363696,1,1,0.787868725708936,-0.15516131630912225,0,0,-1.1278170143577049,0
687,401604182,2/10/24,Syracuse,Clemson,259,2,5:05,305,305,Judah Mintz missed Jumper.,home,55,59,-4,23,False,False,0.161371537,0.217059625,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.888395729111574,-0.5370057170203029,1,1,0.7957735845800715,1.6670209915175784,0,0,-1.1932671678193842,0
688,401604182,2/10/24,Syracuse,Clemson,263,2,4:31,271,271,JJ Starling made Layup.,home,57,59,-2,27,True,False,0.270233866,0.344277314,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,True,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,0.49313201218970093,-0.3478064397717703,1,1,0.8050532015157524,0.579150956994175,0,0,-1.241643368204104,1
689,401604182,2/10/24,Syracuse,Clemson,267,2,4:14,254,254,Quadir Copeland made Free Throw.,home,58,59,-1,0,True,False,0.341173332,0.421385063,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,True,Syracuse,Syracuse,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,1.2869745926234595,-0.2842263909214939,1,0,0.8050532015157524,0.0896094414586435,0,0,-1.2658314683964635,1
690,401604182,2/10/24,Syracuse,Clemson,268,2,4:14,254,254,Quadir Copeland missed Free Throw.,home,58,59,-1,0,False,False,0.341173332,0.421385063,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Quadir Copeland,False,True,Syracuse,Clemson,True,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,-0.2842263909214939,1,1,0.8050532015157524,0.0896094414586435,0,0,-1.2658314683964635,0
691,401604182,2/10/24,Syracuse,Clemson,274,2,3:37,217,217,JJ Starling made Jumper.,home,60,60,0,24,True,False,0.420237878,0.5,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,JJ Starling,False,False,Syracuse,Clemson,True,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.28886077008073885,1,1,0.8133017499030243,0.6063477078572601,0,0,-1.3184761570504233,1
692,401604182,2/10/24,Syracuse,Clemson,276,2,2:51,171,171,Judah Mintz missed Jumper.,home,60,62,-2,22,False,False,0.252824383,0.312128944,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,False,Syracuse,Clemson,True,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-0.49972864493951347,1,1,0.8208629192580235,1.6670209915175784,0,0,-1.3839263105121027,0
693,401604182,2/10/24,Syracuse,Clemson,284,2,1:39,99,99,Judah Mintz missed Free Throw.,home,60,67,-7,0,False,False,0.010825492,0.013743366,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,missed,Judah Mintz,False,True,Syracuse,Syracuse,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-1.0809387343542256,1,0,0.8208629192580235,1.6670209915175784,0,0,-1.486370028973862,0
694,401604182,2/10/24,Syracuse,Clemson,286,2,1:39,99,99,Judah Mintz made Free Throw.,home,61,67,-6,0,True,False,0.019753237,0.025016613,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Judah Mintz,False,True,Syracuse,Clemson,True,True,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-1.0567622930757659,1,1,0.8208629192580235,1.6942177423806635,0,0,-1.486370028973862,1
695,401604182,2/10/24,Syracuse,Clemson,288,2,1:20,80,80,Quadir Copeland made Layup.,home,63,69,-6,11,True,False,0.012124483,0.015156319,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,False,Syracuse,Clemson,True,True,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.07976406232198,1,1,0.8246435039355231,0.11680619232172858,0,0,-1.5134037880123816,1
696,401604182,2/10/24,Syracuse,Clemson,293,2,1:04,64,64,Quadir Copeland made Free Throw.,home,64,71,-7,0,True,False,0.003533057,0.00436728,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,True,Syracuse,Syracuse,True,True,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,-1.102416126420531,1,0,0.8246435039355231,0.14400294318481366,0,0,-1.5361690587816614,1
697,401604182,2/10/24,Syracuse,Clemson,294,2,1:04,64,64,Quadir Copeland made Free Throw.,home,65,71,-6,0,True,False,0.00764183,0.009437026,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Quadir Copeland,False,True,Syracuse,Clemson,True,True,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,-1.0925108237157433,1,1,0.8246435039355231,0.17119969404789875,0,0,-1.5361690587816614,1
698,401604182,2/10/24,Syracuse,Clemson,298,2,0:52,52,52,Chris Bell made Three Point Jumper. Assisted by JJ Starling.,home,68,73,-5,10,True,False,0.012075982,0.014745309,5,-3,-4.5,153.5,Bert Smith/Justin Porterfield/Raymie Styons,"Syracuse, NY",JMA Wireless Dome,23050,Syracuse,made,Chris Bell,True,False,Syracuse,Clemson,True,True,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-1.0835006515687227,1,1,0.8280803990968864,-0.12796456544603718,0,0,-1.5532430118586213,1
699,401586911,11/14/23,Syracuse,Colgate,1,1,19:45,2385,2385,Chris Bell made Three Point Jumper. Assisted by JJ Starling.,home,3,0,3,0,True,False,0.812780313,0.566295328,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,1.4296478933508738,0,1,0.8280803990968864,-0.10076781458295209,1,0,1.7662180321869918,1
700,401586911,11/14/23,Syracuse,Colgate,3,1,19:08,2348,2348,Chris Bell missed Three Point Jumper.,home,3,3,0,18,False,False,0.76796029,0.5,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,1.6510062423394967,0,1,0.8342668103873403,-0.10076781458295209,0,0,1.7135733435330323,0
701,401586911,11/14/23,Syracuse,Colgate,8,1,18:02,2282,2282,Justin Taylor missed Jumper.,home,3,6,-3,24,False,False,0.712541357,0.430368913,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Justin Taylor,False,False,Syracuse,Colgate,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.0945531486778157,1.7974991068185826,0,1,0.8425153587746121,-0.7534898352969941,0,0,1.619666601609753,0
702,401586911,11/14/23,Syracuse,Colgate,11,1,17:28,2248,2248,JJ Starling made Jumper. Assisted by Judah Mintz.,home,5,8,-3,29,True,False,0.710609964,0.429232276,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,JJ Starling,False,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,1.789307098555659,0,1,0.8524823547425656,0.6335444587203451,0,0,1.5712904012250333,1
703,401586911,11/14/23,Syracuse,Colgate,15,1,16:33,2193,2193,JJ Starling made Layup.,home,7,10,-3,28,True,False,0.707358695,0.427368589,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,JJ Starling,False,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,1.775004490950956,0,1,0.8621056611943828,0.6607412095834303,0,0,1.4930347829556339,1
704,401586911,11/14/23,Syracuse,Colgate,18,1,16:05,2165,2165,Judah Mintz missed Three Point Jumper.,home,7,10,-3,12,False,False,0.705643579,0.426411406,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,True,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.7671920385772177,0,1,0.8662299353880188,1.6942177423806635,0,0,1.4531955591093944,0
705,401586911,11/14/23,Syracuse,Colgate,21,1,15:44,2144,2144,Chris Bell made Layup.,home,9,13,-4,12,True,False,0.683127621,0.401484791,6,6,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,False,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-0.30071056824405723,1.7920400700020507,0,1,0.8703542095816548,-0.073571063719867,0,0,1.4233161412247146,1
706,401586911,11/14/23,Syracuse,Colgate,30,1,14:35,2075,2075,JJ Starling made Three Point Jumper. Assisted by Judah Mintz.,home,12,16,-4,3,True,False,0.677748653,0.398325938,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,JJ Starling,True,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,1.7691560648172637,0,1,0.8713852781300637,0.6879379604465153,0,0,1.3251409110321952,1
707,401586911,11/14/23,Syracuse,Colgate,35,1,13:55,2035,2035,Judah Mintz missed Layup.,home,12,17,-5,14,False,False,0.651014451,0.371608584,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,1.768982402768517,0,1,0.8761969313559723,1.6942177423806635,0,0,1.2682277341089958,0
708,401586911,11/14/23,Syracuse,Colgate,39,1,13:37,2017,2017,Judah Mintz made Layup. Assisted by JJ Starling.,home,14,17,-3,7,True,False,0.695867236,0.421195623,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.7201837175282944,0,1,0.8786027579689266,1.7214144932437485,0,0,1.242616804493556,1
709,401586911,11/14/23,Syracuse,Colgate,41,1,13:37,2017,2017,Judah Mintz missed Free Throw.,home,14,17,-3,0,False,False,0.695867236,0.421195623,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,False,True,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,1.7201837175282944,0,1,0.8786027579689266,1.7214144932437485,0,0,1.242616804493556,0
710,401586911,11/14/23,Syracuse,Colgate,44,1,13:13,1993,1993,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,17,19,-2,10,True,False,0.716430068,0.446625623,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,1.670015011066139,0,1,0.8820396531302899,-0.046374312856781924,0,0,1.2084688983396363,1
711,401586911,11/14/23,Syracuse,Colgate,46,1,12:40,1960,1960,Justin Taylor missed Three Point Jumper.,home,17,21,-4,16,False,False,0.668093036,0.392852363,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Justin Taylor,True,False,Syracuse,Colgate,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.0945531486778157,1.726049347007153,0,1,0.8875386853884711,-0.7534898352969941,0,0,1.1615155273779967,0
